X1,y,Rzeczywiste wartości,Wartości z wyrażenia
3.01,6.02,-0.9848721454203048,0.4559765178843112
3.01,6.09,-0.9848721454203048,0.4559765178843112
3.01,6.16,-0.9848721454203048,0.4559765178843112
3.01,6.23,-0.9848721454203048,0.4559765178843112
3.01,6.3,-0.9848721454203048,0.4559765178843112
3.01,6.37,-0.9848721454203048,0.4559765178843112
3.01,6.44,-0.9848721454203048,0.4559765178843112
3.01,6.51,-0.9848721454203048,0.4559765178843112
3.01,6.58,-0.9848721454203048,0.4559765178843112
3.01,6.65,-0.9848721454203048,0.4559765178843112
3.01,6.72,-0.9848721454203048,0.4559765178843112
3.01,6.79,-0.9848721454203048,0.4559765178843112
3.01,6.86,-0.9848721454203048,0.4559765178843112
3.01,6.93,-0.9848721454203048,0.4559765178843112
3.01,7.0,-0.9848721454203048,0.4559765178843112
3.08,0.0,-0.9966817135848123,0.4715316803377691
3.08,0.07,-0.9966817135848123,0.4715316803377691
3.08,0.14,-0.9966817135848123,0.4715316803377691
3.08,0.21,-0.9966817135848123,0.4715316803377691
3.08,0.28,-0.9966817135848123,0.4715316803377691
3.08,0.35,-0.9966817135848123,0.4715316803377691
3.08,0.42,-0.9966817135848123,0.4715316803377691
3.08,0.49,-0.9966817135848123,0.4715316803377691
3.08,0.56,-0.9966817135848123,0.4715316803377691
3.08,0.63,-0.9966817135848123,0.4715316803377691
3.08,0.7,-0.9966817135848123,0.4715316803377691
3.08,0.77,-0.9966817135848123,0.4715316803377691
3.08,0.84,-0.9966817135848123,0.4715316803377691
3.08,0.91,-0.9966817135848123,0.4715316803377691
3.08,0.98,-0.9966817135848123,0.4715316803377691
3.08,1.05,-0.9966817135848123,0.4715316803377691
3.08,1.12,-0.9966817135848123,0.4715316803377691
3.08,1.19,-0.9966817135848123,0.4715316803377691
3.08,1.26,-0.9966817135848123,0.4715316803377691
3.08,1.33,-0.9966817135848123,0.4715316803377691
3.08,1.4,-0.9966817135848123,0.4715316803377691
3.08,1.47,-0.9966817135848123,0.4715316803377691
3.08,1.54,-0.9966817135848123,0.4715316803377691
3.08,1.61,-0.9966817135848123,0.4715316803377691
3.08,1.68,-0.9966817135848123,0.4715316803377691
3.08,1.75,-0.9966817135848123,0.4715316803377691
3.08,1.82,-0.9966817135848123,0.4715316803377691
3.08,1.89,-0.9966817135848123,0.4715316803377691
3.08,1.96,-0.9966817135848123,0.4715316803377691
3.08,2.03,-0.9966817135848123,0.4715316803377691
3.08,2.1,-0.9966817135848123,0.4715316803377691
3.08,2.17,-0.9966817135848123,0.4715316803377691
3.08,2.24,-0.9966817135848123,0.4715316803377691
3.08,2.31,-0.9966817135848123,0.4715316803377691
3.08,2.38,-0.9966817135848123,0.4715316803377691
3.08,2.45,-0.9966817135848123,0.4715316803377691
3.08,2.52,-0.9966817135848123,0.4715316803377691
3.08,2.59,-0.9966817135848123,0.4715316803377691
3.08,2.66,-0.9966817135848123,0.4715316803377691
3.08,2.73,-0.9966817135848123,0.4715316803377691
3.08,2.8,-0.9966817135848123,0.4715316803377691
3.08,2.87,-0.9966817135848123,0.4715316803377691
3.08,2.94,-0.9966817135848123,0.4715316803377691
3.08,3.01,-0.9966817135848123,0.4715316803377691
3.08,3.08,-0.9966817135848123,0.4715316803377691
3.08,3.15,-0.9966817135848123,0.4715316803377691
3.08,3.22,-0.9966817135848123,0.4715316803377691
3.08,3.29,-0.9966817135848123,0.4715316803377691
3.08,3.36,-0.9966817135848123,0.4715316803377691
3.08,3.43,-0.9966817135848123,0.4715316803377691
3.08,3.5,-0.9966817135848123,0.4715316803377691
3.08,3.57,-0.9966817135848123,0.4715316803377691
3.08,3.64,-0.9966817135848123,0.4715316803377691
3.08,3.71,-0.9966817135848123,0.4715316803377691
3.08,3.78,-0.9966817135848123,0.4715316803377691
3.08,3.85,-0.9966817135848123,0.4715316803377691
3.08,3.92,-0.9966817135848123,0.4715316803377691
3.08,3.99,-0.9966817135848123,0.4715316803377691
3.08,4.06,-0.9966817135848123,0.4715316803377691
3.08,4.13,-0.9966817135848123,0.4715316803377691
3.08,4.2,-0.9966817135848123,0.4715316803377691
3.08,4.27,-0.9966817135848123,0.4715316803377691
3.08,4.34,-0.9966817135848123,0.4715316803377691
3.08,4.41,-0.9966817135848123,0.4715316803377691
3.08,4.48,-0.9966817135848123,0.4715316803377691
3.08,4.55,-0.9966817135848123,0.4715316803377691
3.08,4.62,-0.9966817135848123,0.4715316803377691
3.08,4.69,-0.9966817135848123,0.4715316803377691
3.08,4.76,-0.9966817135848123,0.4715316803377691
3.08,4.83,-0.9966817135848123,0.4715316803377691
3.08,4.9,-0.9966817135848123,0.4715316803377691
3.08,4.97,-0.9966817135848123,0.4715316803377691
3.08,5.04,-0.9966817135848123,0.4715316803377691
3.08,5.11,-0.9966817135848123,0.4715316803377691
3.08,5.18,-0.9966817135848123,0.4715316803377691
3.08,5.25,-0.9966817135848123,0.4715316803377691
3.08,5.32,-0.9966817135848123,0.4715316803377691
3.08,5.39,-0.9966817135848123,0.4715316803377691
3.08,5.46,-0.9966817135848123,0.4715316803377691
3.08,5.53,-0.9966817135848123,0.4715316803377691
3.08,5.6,-0.9966817135848123,0.4715316803377691
3.08,5.67,-0.9966817135848123,0.4715316803377691
3.08,5.74,-0.9966817135848123,0.4715316803377691
3.08,5.81,-0.9966817135848123,0.4715316803377691
3.08,5.88,-0.9966817135848123,0.4715316803377691
3.08,5.95,-0.9966817135848123,0.4715316803377691
3.08,6.02,-0.9966817135848123,0.4715316803377691
3.08,6.09,-0.9966817135848123,0.4715316803377691
3.08,6.16,-0.9966817135848123,0.4715316803377691
3.08,6.23,-0.9966817135848123,0.4715316803377691
3.08,6.3,-0.9966817135848123,0.4715316803377691
3.08,6.37,-0.9966817135848123,0.4715316803377691
3.08,6.44,-0.9966817135848123,0.4715316803377691
3.08,6.51,-0.9966817135848123,0.4715316803377691
3.08,6.58,-0.9966817135848123,0.4715316803377691
3.08,6.65,-0.9966817135848123,0.4715316803377691
3.08,6.72,-0.9966817135848123,0.4715316803377691
3.08,6.79,-0.9966817135848123,0.4715316803377691
3.08,6.86,-0.9966817135848123,0.4715316803377691
3.08,6.93,-0.9966817135848123,0.4715316803377691
3.08,7.0,-0.9966817135848123,0.4715316803377691
3.15,0.0,-0.999938152363881,0.4874229183144039
3.15,0.07,-0.999938152363881,0.4874229183144039
3.15,0.14,-0.999938152363881,0.4874229183144039
3.15,0.21,-0.999938152363881,0.4874229183144039
3.15,0.28,-0.999938152363881,0.4874229183144039
3.15,0.35,-0.999938152363881,0.4874229183144039
3.15,0.42,-0.999938152363881,0.4874229183144039
3.15,0.49,-0.999938152363881,0.4874229183144039
3.15,0.56,-0.999938152363881,0.4874229183144039
3.15,0.63,-0.999938152363881,0.4874229183144039
3.15,0.7,-0.999938152363881,0.4874229183144039
3.15,0.77,-0.999938152363881,0.4874229183144039
3.15,0.84,-0.999938152363881,0.4874229183144039
3.15,0.91,-0.999938152363881,0.4874229183144039
3.15,0.98,-0.999938152363881,0.4874229183144039
3.15,1.05,-0.999938152363881,0.4874229183144039
3.15,1.12,-0.999938152363881,0.4874229183144039
3.15,1.19,-0.999938152363881,0.4874229183144039
3.15,1.26,-0.999938152363881,0.4874229183144039
3.15,1.33,-0.999938152363881,0.4874229183144039
3.15,1.4,-0.999938152363881,0.4874229183144039
3.15,1.47,-0.999938152363881,0.4874229183144039
3.15,1.54,-0.999938152363881,0.4874229183144039
3.15,1.61,-0.999938152363881,0.4874229183144039
3.15,1.68,-0.999938152363881,0.4874229183144039
3.15,1.75,-0.999938152363881,0.4874229183144039
3.15,1.82,-0.999938152363881,0.4874229183144039
3.15,1.89,-0.999938152363881,0.4874229183144039
3.15,1.96,-0.999938152363881,0.4874229183144039
3.15,2.03,-0.999938152363881,0.4874229183144039
3.15,2.1,-0.999938152363881,0.4874229183144039
3.15,2.17,-0.999938152363881,0.4874229183144039
3.15,2.24,-0.999938152363881,0.4874229183144039
3.15,2.31,-0.999938152363881,0.4874229183144039
3.15,2.38,-0.999938152363881,0.4874229183144039
3.15,2.45,-0.999938152363881,0.4874229183144039
3.15,2.52,-0.999938152363881,0.4874229183144039
3.15,2.59,-0.999938152363881,0.4874229183144039
3.15,2.66,-0.999938152363881,0.4874229183144039
3.15,2.73,-0.999938152363881,0.4874229183144039
3.15,2.8,-0.999938152363881,0.4874229183144039
3.15,2.87,-0.999938152363881,0.4874229183144039
3.15,2.94,-0.999938152363881,0.4874229183144039
3.15,3.01,-0.999938152363881,0.4874229183144039
3.15,3.08,-0.999938152363881,0.4874229183144039
3.15,3.15,-0.999938152363881,0.4874229183144039
3.15,3.22,-0.999938152363881,0.4874229183144039
3.15,3.29,-0.999938152363881,0.4874229183144039
3.15,3.36,-0.999938152363881,0.4874229183144039
3.15,3.43,-0.999938152363881,0.4874229183144039
3.15,3.5,-0.999938152363881,0.4874229183144039
3.15,3.57,-0.999938152363881,0.4874229183144039
3.15,3.64,-0.999938152363881,0.4874229183144039
3.15,3.71,-0.999938152363881,0.4874229183144039
3.15,3.78,-0.999938152363881,0.4874229183144039
3.15,3.85,-0.999938152363881,0.4874229183144039
3.15,3.92,-0.999938152363881,0.4874229183144039
3.15,3.99,-0.999938152363881,0.4874229183144039
3.15,4.06,-0.999938152363881,0.4874229183144039
3.15,4.13,-0.999938152363881,0.4874229183144039
3.15,4.2,-0.999938152363881,0.4874229183144039
3.15,4.27,-0.999938152363881,0.4874229183144039
3.15,4.34,-0.999938152363881,0.4874229183144039
3.15,4.41,-0.999938152363881,0.4874229183144039
3.15,4.48,-0.999938152363881,0.4874229183144039
3.15,4.55,-0.999938152363881,0.4874229183144039
3.15,4.62,-0.999938152363881,0.4874229183144039
3.15,4.69,-0.999938152363881,0.4874229183144039
3.15,4.76,-0.999938152363881,0.4874229183144039
3.15,4.83,-0.999938152363881,0.4874229183144039
3.15,4.9,-0.999938152363881,0.4874229183144039
3.15,4.97,-0.999938152363881,0.4874229183144039
3.15,5.04,-0.999938152363881,0.4874229183144039
3.15,5.11,-0.999938152363881,0.4874229183144039
3.15,5.18,-0.999938152363881,0.4874229183144039
3.15,5.25,-0.999938152363881,0.4874229183144039
3.15,5.32,-0.999938152363881,0.4874229183144039
3.15,5.39,-0.999938152363881,0.4874229183144039
3.15,5.46,-0.999938152363881,0.4874229183144039
3.15,5.53,-0.999938152363881,0.4874229183144039
3.15,5.6,-0.999938152363881,0.4874229183144039
3.15,5.67,-0.999938152363881,0.4874229183144039
3.15,5.74,-0.999938152363881,0.4874229183144039
3.15,5.81,-0.999938152363881,0.4874229183144039
3.15,5.88,-0.999938152363881,0.4874229183144039
3.15,5.95,-0.999938152363881,0.4874229183144039
3.15,6.02,-0.999938152363881,0.4874229183144039
3.15,6.09,-0.999938152363881,0.4874229183144039
3.15,6.16,-0.999938152363881,0.4874229183144039
3.15,6.23,-0.999938152363881,0.4874229183144039
3.15,6.3,-0.999938152363881,0.4874229183144039
3.15,6.37,-0.999938152363881,0.4874229183144039
3.15,6.44,-0.999938152363881,0.4874229183144039
3.15,6.51,-0.999938152363881,0.4874229183144039
3.15,6.58,-0.999938152363881,0.4874229183144039
3.15,6.65,-0.999938152363881,0.4874229183144039
3.15,6.72,-0.999938152363881,0.4874229183144039
3.15,6.79,-0.999938152363881,0.4874229183144039
3.15,6.86,-0.999938152363881,0.4874229183144039
3.15,6.93,-0.999938152363881,0.4874229183144039
3.15,7.0,-0.999938152363881,0.4874229183144039
3.22,0.0,-0.9946238024923832,0.5036613902162523
3.22,0.07,-0.9946238024923832,0.5036613902162523
3.22,0.14,-0.9946238024923832,0.5036613902162523
3.22,0.21,-0.9946238024923832,0.5036613902162523
3.22,0.28,-0.9946238024923832,0.5036613902162523
3.22,0.35,-0.9946238024923832,0.5036613902162523
3.22,0.42,-0.9946238024923832,0.5036613902162523
3.22,0.49,-0.9946238024923832,0.5036613902162523
3.22,0.56,-0.9946238024923832,0.5036613902162523
3.22,0.63,-0.9946238024923832,0.5036613902162523
3.22,0.7,-0.9946238024923832,0.5036613902162523
3.22,0.77,-0.9946238024923832,0.5036613902162523
3.22,0.84,-0.9946238024923832,0.5036613902162523
3.22,0.91,-0.9946238024923832,0.5036613902162523
3.22,0.98,-0.9946238024923832,0.5036613902162523
3.22,1.05,-0.9946238024923832,0.5036613902162523
3.22,1.12,-0.9946238024923832,0.5036613902162523
3.22,1.19,-0.9946238024923832,0.5036613902162523
3.22,1.26,-0.9946238024923832,0.5036613902162523
3.22,1.33,-0.9946238024923832,0.5036613902162523
3.22,1.4,-0.9946238024923832,0.5036613902162523
3.22,1.47,-0.9946238024923832,0.5036613902162523
3.22,1.54,-0.9946238024923832,0.5036613902162523
3.22,1.61,-0.9946238024923832,0.5036613902162523
3.22,1.68,-0.9946238024923832,0.5036613902162523
3.22,1.75,-0.9946238024923832,0.5036613902162523
3.22,1.82,-0.9946238024923832,0.5036613902162523
3.22,1.89,-0.9946238024923832,0.5036613902162523
3.22,1.96,-0.9946238024923832,0.5036613902162523
3.22,2.03,-0.9946238024923832,0.5036613902162523
3.22,2.1,-0.9946238024923832,0.5036613902162523
3.22,2.17,-0.9946238024923832,0.5036613902162523
3.22,2.24,-0.9946238024923832,0.5036613902162523
3.22,2.31,-0.9946238024923832,0.5036613902162523
3.22,2.38,-0.9946238024923832,0.5036613902162523
3.22,2.45,-0.9946238024923832,0.5036613902162523
3.22,2.52,-0.9946238024923832,0.5036613902162523
3.22,2.59,-0.9946238024923832,0.5036613902162523
3.22,2.66,-0.9946238024923832,0.5036613902162523
3.22,2.73,-0.9946238024923832,0.5036613902162523
3.22,2.8,-0.9946238024923832,0.5036613902162523
3.22,2.87,-0.9946238024923832,0.5036613902162523
3.22,2.94,-0.9946238024923832,0.5036613902162523
3.22,3.01,-0.9946238024923832,0.5036613902162523
3.22,3.08,-0.9946238024923832,0.5036613902162523
3.22,3.15,-0.9946238024923832,0.5036613902162523
3.22,3.22,-0.9946238024923832,0.5036613902162523
3.22,3.29,-0.9946238024923832,0.5036613902162523
3.22,3.36,-0.9946238024923832,0.5036613902162523
3.22,3.43,-0.9946238024923832,0.5036613902162523
3.22,3.5,-0.9946238024923832,0.5036613902162523
3.22,3.57,-0.9946238024923832,0.5036613902162523
3.22,3.64,-0.9946238024923832,0.5036613902162523
3.22,3.71,-0.9946238024923832,0.5036613902162523
3.22,3.78,-0.9946238024923832,0.5036613902162523
3.22,3.85,-0.9946238024923832,0.5036613902162523
3.22,3.92,-0.9946238024923832,0.5036613902162523
3.22,3.99,-0.9946238024923832,0.5036613902162523
3.22,4.06,-0.9946238024923832,0.5036613902162523
3.22,4.13,-0.9946238024923832,0.5036613902162523
3.22,4.2,-0.9946238024923832,0.5036613902162523
3.22,4.27,-0.9946238024923832,0.5036613902162523
3.22,4.34,-0.9946238024923832,0.5036613902162523
3.22,4.41,-0.9946238024923832,0.5036613902162523
3.22,4.48,-0.9946238024923832,0.5036613902162523
3.22,4.55,-0.9946238024923832,0.5036613902162523
3.22,4.62,-0.9946238024923832,0.5036613902162523
3.22,4.69,-0.9946238024923832,0.5036613902162523
3.22,4.76,-0.9946238024923832,0.5036613902162523
3.22,4.83,-0.9946238024923832,0.5036613902162523
3.22,4.9,-0.9946238024923832,0.5036613902162523
3.22,4.97,-0.9946238024923832,0.5036613902162523
3.22,5.04,-0.9946238024923832,0.5036613902162523
3.22,5.11,-0.9946238024923832,0.5036613902162523
3.22,5.18,-0.9946238024923832,0.5036613902162523
3.22,5.25,-0.9946238024923832,0.5036613902162523
3.22,5.32,-0.9946238024923832,0.5036613902162523
3.22,5.39,-0.9946238024923832,0.5036613902162523
3.22,5.46,-0.9946238024923832,0.5036613902162523
3.22,5.53,-0.9946238024923832,0.5036613902162523
3.22,5.6,-0.9946238024923832,0.5036613902162523
3.22,5.67,-0.9946238024923832,0.5036613902162523
3.22,5.74,-0.9946238024923832,0.5036613902162523
3.22,5.81,-0.9946238024923832,0.5036613902162523
3.22,5.88,-0.9946238024923832,0.5036613902162523
3.22,5.95,-0.9946238024923832,0.5036613902162523
3.22,6.02,-0.9946238024923832,0.5036613902162523
3.22,6.09,-0.9946238024923832,0.5036613902162523
3.22,6.16,-0.9946238024923832,0.5036613902162523
3.22,6.23,-0.9946238024923832,0.5036613902162523
3.22,6.3,-0.9946238024923832,0.5036613902162523
3.22,6.37,-0.9946238024923832,0.5036613902162523
3.22,6.44,-0.9946238024923832,0.5036613902162523
3.22,6.51,-0.9946238024923832,0.5036613902162523
3.22,6.58,-0.9946238024923832,0.5036613902162523
3.22,6.65,-0.9946238024923832,0.5036613902162523
3.22,6.72,-0.9946238024923832,0.5036613902162523
3.22,6.79,-0.9946238024923832,0.5036613902162523
3.22,6.86,-0.9946238024923832,0.5036613902162523
3.22,6.93,-0.9946238024923832,0.5036613902162523
3.22,7.0,-0.9946238024923832,0.5036613902162523
3.29,0.0,-0.9807674835021585,0.5202587520140278
3.29,0.07,-0.9807674835021585,0.5202587520140278
3.29,0.14,-0.9807674835021585,0.5202587520140278
3.29,0.21,-0.9807674835021585,0.5202587520140278
3.29,0.28,-0.9807674835021585,0.5202587520140278
3.29,0.35,-0.9807674835021585,0.5202587520140278
3.29,0.42,-0.9807674835021585,0.5202587520140278
3.29,0.49,-0.9807674835021585,0.5202587520140278
3.29,0.56,-0.9807674835021585,0.5202587520140278
3.29,0.63,-0.9807674835021585,0.5202587520140278
3.29,0.7,-0.9807674835021585,0.5202587520140278
3.29,0.77,-0.9807674835021585,0.5202587520140278
3.29,0.84,-0.9807674835021585,0.5202587520140278
3.29,0.91,-0.9807674835021585,0.5202587520140278
3.29,0.98,-0.9807674835021585,0.5202587520140278
3.29,1.05,-0.9807674835021585,0.5202587520140278
3.29,1.12,-0.9807674835021585,0.5202587520140278
3.29,1.19,-0.9807674835021585,0.5202587520140278
3.29,1.26,-0.9807674835021585,0.5202587520140278
3.29,1.33,-0.9807674835021585,0.5202587520140278
3.29,1.4,-0.9807674835021585,0.5202587520140278
3.29,1.47,-0.9807674835021585,0.5202587520140278
3.29,1.54,-0.9807674835021585,0.5202587520140278
3.29,1.61,-0.9807674835021585,0.5202587520140278
3.29,1.68,-0.9807674835021585,0.5202587520140278
3.29,1.75,-0.9807674835021585,0.5202587520140278
3.29,1.82,-0.9807674835021585,0.5202587520140278
3.29,1.89,-0.9807674835021585,0.5202587520140278
3.29,1.96,-0.9807674835021585,0.5202587520140278
3.29,2.03,-0.9807674835021585,0.5202587520140278
3.29,2.1,-0.9807674835021585,0.5202587520140278
3.29,2.17,-0.9807674835021585,0.5202587520140278
3.29,2.24,-0.9807674835021585,0.5202587520140278
3.29,2.31,-0.9807674835021585,0.5202587520140278
3.29,2.38,-0.9807674835021585,0.5202587520140278
3.29,2.45,-0.9807674835021585,0.5202587520140278
3.29,2.52,-0.9807674835021585,0.5202587520140278
3.29,2.59,-0.9807674835021585,0.5202587520140278
3.29,2.66,-0.9807674835021585,0.5202587520140278
3.29,2.73,-0.9807674835021585,0.5202587520140278
3.29,2.8,-0.9807674835021585,0.5202587520140278
3.29,2.87,-0.9807674835021585,0.5202587520140278
3.29,2.94,-0.9807674835021585,0.5202587520140278
3.29,3.01,-0.9807674835021585,0.5202587520140278
3.29,3.08,-0.9807674835021585,0.5202587520140278
3.29,3.15,-0.9807674835021585,0.5202587520140278
3.29,3.22,-0.9807674835021585,0.5202587520140278
3.29,3.29,-0.9807674835021585,0.5202587520140278
3.29,3.36,-0.9807674835021585,0.5202587520140278
3.29,3.43,-0.9807674835021585,0.5202587520140278
3.29,3.5,-0.9807674835021585,0.5202587520140278
3.29,3.57,-0.9807674835021585,0.5202587520140278
3.29,3.64,-0.9807674835021585,0.5202587520140278
3.29,3.71,-0.9807674835021585,0.5202587520140278
3.29,3.78,-0.9807674835021585,0.5202587520140278
3.29,3.85,-0.9807674835021585,0.5202587520140278
3.29,3.92,-0.9807674835021585,0.5202587520140278
3.29,3.99,-0.9807674835021585,0.5202587520140278
3.29,4.06,-0.9807674835021585,0.5202587520140278
3.29,4.13,-0.9807674835021585,0.5202587520140278
3.29,4.2,-0.9807674835021585,0.5202587520140278
3.29,4.27,-0.9807674835021585,0.5202587520140278
3.29,4.34,-0.9807674835021585,0.5202587520140278
3.29,4.41,-0.9807674835021585,0.5202587520140278
3.29,4.48,-0.9807674835021585,0.5202587520140278
3.29,4.55,-0.9807674835021585,0.5202587520140278
3.29,4.62,-0.9807674835021585,0.5202587520140278
3.29,4.69,-0.9807674835021585,0.5202587520140278
3.29,4.76,-0.9807674835021585,0.5202587520140278
3.29,4.83,-0.9807674835021585,0.5202587520140278
3.29,4.9,-0.9807674835021585,0.5202587520140278
3.29,4.97,-0.9807674835021585,0.5202587520140278
3.29,5.04,-0.9807674835021585,0.5202587520140278
3.29,5.11,-0.9807674835021585,0.5202587520140278
3.29,5.18,-0.9807674835021585,0.5202587520140278
3.29,5.25,-0.9807674835021585,0.5202587520140278
3.29,5.32,-0.9807674835021585,0.5202587520140278
3.29,5.39,-0.9807674835021585,0.5202587520140278
3.29,5.46,-0.9807674835021585,0.5202587520140278
3.29,5.53,-0.9807674835021585,0.5202587520140278
3.29,5.6,-0.9807674835021585,0.5202587520140278
3.29,5.67,-0.9807674835021585,0.5202587520140278
3.29,5.74,-0.9807674835021585,0.5202587520140278
3.29,5.81,-0.9807674835021585,0.5202587520140278
3.29,5.88,-0.9807674835021585,0.5202587520140278
3.29,5.95,-0.9807674835021585,0.5202587520140278
3.29,6.02,-0.9807674835021585,0.5202587520140278
3.29,6.09,-0.9807674835021585,0.5202587520140278
3.29,6.16,-0.9807674835021585,0.5202587520140278
3.29,6.23,-0.9807674835021585,0.5202587520140278
3.29,6.3,-0.9807674835021585,0.5202587520140278
3.29,6.37,-0.9807674835021585,0.5202587520140278
3.29,6.44,-0.9807674835021585,0.5202587520140278
3.29,6.51,-0.9807674835021585,0.5202587520140278
3.29,6.58,-0.9807674835021585,0.5202587520140278
3.29,6.65,-0.9807674835021585,0.5202587520140278
3.29,6.72,-0.9807674835021585,0.5202587520140278
3.29,6.79,-0.9807674835021585,0.5202587520140278
3.29,6.86,-0.9807674835021585,0.5202587520140278
3.29,6.93,-0.9807674835021585,0.5202587520140278
3.29,7.0,-0.9807674835021585,0.5202587520140278
3.36,0.0,-0.9584443491467438,0.5372271852447873
3.36,0.07,-0.9584443491467438,0.5372271852447873
3.36,0.14,-0.9584443491467438,0.5372271852447873
3.36,0.21,-0.9584443491467438,0.5372271852447873
3.36,0.28,-0.9584443491467438,0.5372271852447873
3.36,0.35,-0.9584443491467438,0.5372271852447873
3.36,0.42,-0.9584443491467438,0.5372271852447873
3.36,0.49,-0.9584443491467438,0.5372271852447873
3.36,0.56,-0.9584443491467438,0.5372271852447873
3.36,0.63,-0.9584443491467438,0.5372271852447873
3.36,0.7,-0.9584443491467438,0.5372271852447873
3.36,0.77,-0.9584443491467438,0.5372271852447873
3.36,0.84,-0.9584443491467438,0.5372271852447873
3.36,0.91,-0.9584443491467438,0.5372271852447873
3.36,0.98,-0.9584443491467438,0.5372271852447873
3.36,1.05,-0.9584443491467438,0.5372271852447873
3.36,1.12,-0.9584443491467438,0.5372271852447873
3.36,1.19,-0.9584443491467438,0.5372271852447873
3.36,1.26,-0.9584443491467438,0.5372271852447873
3.36,1.33,-0.9584443491467438,0.5372271852447873
3.36,1.4,-0.9584443491467438,0.5372271852447873
3.36,1.47,-0.9584443491467438,0.5372271852447873
3.36,1.54,-0.9584443491467438,0.5372271852447873
3.36,1.61,-0.9584443491467438,0.5372271852447873
3.36,1.68,-0.9584443491467438,0.5372271852447873
3.36,1.75,-0.9584443491467438,0.5372271852447873
3.36,1.82,-0.9584443491467438,0.5372271852447873
3.36,1.89,-0.9584443491467438,0.5372271852447873
3.36,1.96,-0.9584443491467438,0.5372271852447873
3.36,2.03,-0.9584443491467438,0.5372271852447873
3.36,2.1,-0.9584443491467438,0.5372271852447873
3.36,2.17,-0.9584443491467438,0.5372271852447873
3.36,2.24,-0.9584443491467438,0.5372271852447873
3.36,2.31,-0.9584443491467438,0.5372271852447873
3.36,2.38,-0.9584443491467438,0.5372271852447873
3.36,2.45,-0.9584443491467438,0.5372271852447873
3.36,2.52,-0.9584443491467438,0.5372271852447873
3.36,2.59,-0.9584443491467438,0.5372271852447873
3.36,2.66,-0.9584443491467438,0.5372271852447873
3.36,2.73,-0.9584443491467438,0.5372271852447873
3.36,2.8,-0.9584443491467438,0.5372271852447873
3.36,2.87,-0.9584443491467438,0.5372271852447873
3.36,2.94,-0.9584443491467438,0.5372271852447873
3.36,3.01,-0.9584443491467438,0.5372271852447873
3.36,3.08,-0.9584443491467438,0.5372271852447873
3.36,3.15,-0.9584443491467438,0.5372271852447873
3.36,3.22,-0.9584443491467438,0.5372271852447873
3.36,3.29,-0.9584443491467438,0.5372271852447873
3.36,3.36,-0.9584443491467438,0.5372271852447873
3.36,3.43,-0.9584443491467438,0.5372271852447873
3.36,3.5,-0.9584443491467438,0.5372271852447873
3.36,3.57,-0.9584443491467438,0.5372271852447873
3.36,3.64,-0.9584443491467438,0.5372271852447873
3.36,3.71,-0.9584443491467438,0.5372271852447873
3.36,3.78,-0.9584443491467438,0.5372271852447873
3.36,3.85,-0.9584443491467438,0.5372271852447873
3.36,3.92,-0.9584443491467438,0.5372271852447873
3.36,3.99,-0.9584443491467438,0.5372271852447873
3.36,4.06,-0.9584443491467438,0.5372271852447873
3.36,4.13,-0.9584443491467438,0.5372271852447873
3.36,4.2,-0.9584443491467438,0.5372271852447873
3.36,4.27,-0.9584443491467438,0.5372271852447873
3.36,4.34,-0.9584443491467438,0.5372271852447873
3.36,4.41,-0.9584443491467438,0.5372271852447873
3.36,4.48,-0.9584443491467438,0.5372271852447873
3.36,4.55,-0.9584443491467438,0.5372271852447873
3.36,4.62,-0.9584443491467438,0.5372271852447873
3.36,4.69,-0.9584443491467438,0.5372271852447873
3.36,4.76,-0.9584443491467438,0.5372271852447873
3.36,4.83,-0.9584443491467438,0.5372271852447873
3.36,4.9,-0.9584443491467438,0.5372271852447873
3.36,4.97,-0.9584443491467438,0.5372271852447873
3.36,5.04,-0.9584443491467438,0.5372271852447873
3.36,5.11,-0.9584443491467438,0.5372271852447873
3.36,5.18,-0.9584443491467438,0.5372271852447873
3.36,5.25,-0.9584443491467438,0.5372271852447873
3.36,5.32,-0.9584443491467438,0.5372271852447873
3.36,5.39,-0.9584443491467438,0.5372271852447873
3.36,5.46,-0.9584443491467438,0.5372271852447873
3.36,5.53,-0.9584443491467438,0.5372271852447873
3.36,5.6,-0.9584443491467438,0.5372271852447873
3.36,5.67,-0.9584443491467438,0.5372271852447873
3.36,5.74,-0.9584443491467438,0.5372271852447873
3.36,5.81,-0.9584443491467438,0.5372271852447873
3.36,5.88,-0.9584443491467438,0.5372271852447873
3.36,5.95,-0.9584443491467438,0.5372271852447873
3.36,6.02,-0.9584443491467438,0.5372271852447873
3.36,6.09,-0.9584443491467438,0.5372271852447873
3.36,6.16,-0.9584443491467438,0.5372271852447873
3.36,6.23,-0.9584443491467438,0.5372271852447873
3.36,6.3,-0.9584443491467438,0.5372271852447873
3.36,6.37,-0.9584443491467438,0.5372271852447873
3.36,6.44,-0.9584443491467438,0.5372271852447873
3.36,6.51,-0.9584443491467438,0.5372271852447873
3.36,6.58,-0.9584443491467438,0.5372271852447873
3.36,6.65,-0.9584443491467438,0.5372271852447873
3.36,6.72,-0.9584443491467438,0.5372271852447873
3.36,6.79,-0.9584443491467438,0.5372271852447873
3.36,6.86,-0.9584443491467438,0.5372271852447873
3.36,6.93,-0.9584443491467438,0.5372271852447873
3.36,7.0,-0.9584443491467438,0.5372271852447873
3.43,0.0,-0.9277755103744872,0.5545794269201899
