X1,X2,Rzeczywiste wartości,Wartości z wyrażenia
8.0,30.0,-1.0478025629251553,-0.6645585120460971
8.0,32.0,-1.0478025629251553,-0.6645585120460971
8.0,34.0,-1.0478025629251553,-0.6645585120460971
8.0,36.0,-1.0478025629251553,-0.6645585120460971
8.0,38.0,-1.0478025629251553,-0.6645585120460971
8.0,40.0,-1.0478025629251553,-0.6645585120460971
8.0,42.0,-1.0478025629251553,-0.6645585120460971
8.0,44.0,-1.0478025629251553,-0.6645585120460971
8.0,46.0,-1.0478025629251553,-0.6645585120460971
8.0,48.0,-1.0478025629251553,-0.6645585120460971
8.0,50.0,-1.0478025629251553,-0.6645585120460971
8.0,52.0,-1.0478025629251553,-0.6645585120460971
8.0,54.0,-1.0478025629251553,-0.6645585120460971
8.0,56.0,-1.0478025629251553,-0.6645585120460971
8.0,58.0,-1.0478025629251553,-0.6645585120460971
8.0,60.0,-1.0478025629251553,-0.6645585120460971
8.0,62.0,-1.0478025629251553,-0.6645585120460971
8.0,64.0,-1.0478025629251553,-0.6645585120460971
8.0,66.0,-1.0478025629251553,-0.6645585120460971
8.0,68.0,-1.0478025629251553,-0.6645585120460971
8.0,70.0,-1.0478025629251553,-0.6645585120460971
8.0,72.0,-1.0478025629251553,-0.6645585120460971
8.0,74.0,-1.0478025629251553,-0.6645585120460971
8.0,76.0,-1.0478025629251553,-0.6645585120460971
8.0,78.0,-1.0478025629251553,-0.6645585120460971
8.0,80.0,-1.0478025629251553,-0.6645585120460971
8.0,82.0,-1.0478025629251553,-0.6645585120460971
8.0,84.0,-1.0478025629251553,-0.6645585120460971
8.0,86.0,-1.0478025629251553,-0.6645585120460971
8.0,88.0,-1.0478025629251553,-0.6645585120460971
8.0,90.0,-1.0478025629251553,-0.6645585120460971
8.0,92.0,-1.0478025629251553,-0.6645585120460971
8.0,94.0,-1.0478025629251553,-0.6645585120460971
8.0,96.0,-1.0478025629251553,-0.6645585120460971
8.0,98.0,-1.0478025629251553,-0.6645585120460971
8.0,100.0,-1.0478025629251553,-0.6645585120460971
10.0,-100.0,-2.637067332816043,-2.8979681348214856
10.0,-98.0,-2.637067332816043,-2.8979681348214856
10.0,-96.0,-2.637067332816043,-2.8979681348214856
10.0,-94.0,-2.637067332816043,-2.8979681348214856
10.0,-92.0,-2.637067332816043,-2.8979681348214856
10.0,-90.0,-2.637067332816043,-2.8979681348214856
10.0,-88.0,-2.637067332816043,-2.8979681348214856
10.0,-86.0,-2.637067332816043,-2.8979681348214856
10.0,-84.0,-2.637067332816043,-2.8979681348214856
10.0,-82.0,-2.637067332816043,-2.8979681348214856
10.0,-80.0,-2.637067332816043,-2.8979681348214856
10.0,-78.0,-2.637067332816043,-2.8979681348214856
10.0,-76.0,-2.637067332816043,-2.8979681348214856
10.0,-74.0,-2.637067332816043,-2.8979681348214856
10.0,-72.0,-2.637067332816043,-2.8979681348214856
10.0,-70.0,-2.637067332816043,-2.8979681348214856
10.0,-68.0,-2.637067332816043,-2.8979681348214856
10.0,-66.0,-2.637067332816043,-2.8979681348214856
10.0,-64.0,-2.637067332816043,-2.8979681348214856
10.0,-62.0,-2.637067332816043,-2.8979681348214856
10.0,-60.0,-2.637067332816043,-2.8979681348214856
10.0,-58.0,-2.637067332816043,-2.8979681348214856
10.0,-56.0,-2.637067332816043,-2.8979681348214856
10.0,-54.0,-2.637067332816043,-2.8979681348214856
10.0,-52.0,-2.637067332816043,-2.8979681348214856
10.0,-50.0,-2.637067332816043,-2.8979681348214856
10.0,-48.0,-2.637067332816043,-2.8979681348214856
10.0,-46.0,-2.637067332816043,-2.8979681348214856
10.0,-44.0,-2.637067332816043,-2.8979681348214856
10.0,-42.0,-2.637067332816043,-2.8979681348214856
10.0,-40.0,-2.637067332816043,-2.8979681348214856
10.0,-38.0,-2.637067332816043,-2.8979681348214856
10.0,-36.0,-2.637067332816043,-2.8979681348214856
10.0,-34.0,-2.637067332816043,-2.8979681348214856
10.0,-32.0,-2.637067332816043,-2.8979681348214856
10.0,-30.0,-2.637067332816043,-2.8979681348214856
10.0,-28.0,-2.637067332816043,-2.8979681348214856
10.0,-26.0,-2.637067332816043,-2.8979681348214856
10.0,-24.0,-2.637067332816043,-2.8979681348214856
10.0,-22.0,-2.637067332816043,-2.8979681348214856
10.0,-20.0,-2.637067332816043,-2.8979681348214856
10.0,-18.0,-2.637067332816043,-2.8979681348214856
10.0,-16.0,-2.637067332816043,-2.8979681348214856
10.0,-14.0,-2.637067332816043,-2.8979681348214856
10.0,-12.0,-2.637067332816043,-2.8979681348214856
10.0,-10.0,-2.637067332816043,-2.8979681348214856
10.0,-8.0,-2.637067332816043,-2.8979681348214856
10.0,-6.0,-2.637067332816043,-2.8979681348214856
10.0,-4.0,-2.637067332816043,-2.8979681348214856
10.0,-2.0,-2.637067332816043,-2.8979681348214856
10.0,0.0,-2.637067332816043,-2.8979681348214856
10.0,2.0,-2.637067332816043,-2.8979681348214856
10.0,4.0,-2.637067332816043,-2.8979681348214856
10.0,6.0,-2.637067332816043,-2.8979681348214856
10.0,8.0,-2.637067332816043,-2.8979681348214856
10.0,10.0,-2.637067332816043,-2.8979681348214856
10.0,12.0,-2.637067332816043,-2.8979681348214856
10.0,14.0,-2.637067332816043,-2.8979681348214856
10.0,16.0,-2.637067332816043,-2.8979681348214856
10.0,18.0,-2.637067332816043,-2.8979681348214856
10.0,20.0,-2.637067332816043,-2.8979681348214856
10.0,22.0,-2.637067332816043,-2.8979681348214856
10.0,24.0,-2.637067332816043,-2.8979681348214856
10.0,26.0,-2.637067332816043,-2.8979681348214856
10.0,28.0,-2.637067332816043,-2.8979681348214856
10.0,30.0,-2.637067332816043,-2.8979681348214856
10.0,32.0,-2.637067332816043,-2.8979681348214856
10.0,34.0,-2.637067332816043,-2.8979681348214856
10.0,36.0,-2.637067332816043,-2.8979681348214856
10.0,38.0,-2.637067332816043,-2.8979681348214856
10.0,40.0,-2.637067332816043,-2.8979681348214856
10.0,42.0,-2.637067332816043,-2.8979681348214856
10.0,44.0,-2.637067332816043,-2.8979681348214856
10.0,46.0,-2.637067332816043,-2.8979681348214856
10.0,48.0,-2.637067332816043,-2.8979681348214856
10.0,50.0,-2.637067332816043,-2.8979681348214856
10.0,52.0,-2.637067332816043,-2.8979681348214856
10.0,54.0,-2.637067332816043,-2.8979681348214856
10.0,56.0,-2.637067332816043,-2.8979681348214856
10.0,58.0,-2.637067332816043,-2.8979681348214856
10.0,60.0,-2.637067332816043,-2.8979681348214856
10.0,62.0,-2.637067332816043,-2.8979681348214856
10.0,64.0,-2.637067332816043,-2.8979681348214856
10.0,66.0,-2.637067332816043,-2.8979681348214856
10.0,68.0,-2.637067332816043,-2.8979681348214856
10.0,70.0,-2.637067332816043,-2.8979681348214856
10.0,72.0,-2.637067332816043,-2.8979681348214856
10.0,74.0,-2.637067332816043,-2.8979681348214856
10.0,76.0,-2.637067332816043,-2.8979681348214856
10.0,78.0,-2.637067332816043,-2.8979681348214856
10.0,80.0,-2.637067332816043,-2.8979681348214856
10.0,82.0,-2.637067332816043,-2.8979681348214856
10.0,84.0,-2.637067332816043,-2.8979681348214856
10.0,86.0,-2.637067332816043,-2.8979681348214856
10.0,88.0,-2.637067332816043,-2.8979681348214856
10.0,90.0,-2.637067332816043,-2.8979681348214856
10.0,92.0,-2.637067332816043,-2.8979681348214856
10.0,94.0,-2.637067332816043,-2.8979681348214856
10.0,96.0,-2.637067332816043,-2.8979681348214856
10.0,98.0,-2.637067332816043,-2.8979681348214856
10.0,100.0,-2.637067332816043,-2.8979681348214856
12.0,-100.0,1.4082924192660584,1.4610987879708532
12.0,-98.0,1.4082924192660584,1.4610987879708532
12.0,-96.0,1.4082924192660584,1.4610987879708532
12.0,-94.0,1.4082924192660584,1.4610987879708532
12.0,-92.0,1.4082924192660584,1.4610987879708532
12.0,-90.0,1.4082924192660584,1.4610987879708532
12.0,-88.0,1.4082924192660584,1.4610987879708532
12.0,-86.0,1.4082924192660584,1.4610987879708532
12.0,-84.0,1.4082924192660584,1.4610987879708532
12.0,-82.0,1.4082924192660584,1.4610987879708532
12.0,-80.0,1.4082924192660584,1.4610987879708532
12.0,-78.0,1.4082924192660584,1.4610987879708532
12.0,-76.0,1.4082924192660584,1.4610987879708532
12.0,-74.0,1.4082924192660584,1.4610987879708532
12.0,-72.0,1.4082924192660584,1.4610987879708532
12.0,-70.0,1.4082924192660584,1.4610987879708532
12.0,-68.0,1.4082924192660584,1.4610987879708532
12.0,-66.0,1.4082924192660584,1.4610987879708532
12.0,-64.0,1.4082924192660584,1.4610987879708532
12.0,-62.0,1.4082924192660584,1.4610987879708532
12.0,-60.0,1.4082924192660584,1.4610987879708532
12.0,-58.0,1.4082924192660584,1.4610987879708532
12.0,-56.0,1.4082924192660584,1.4610987879708532
12.0,-54.0,1.4082924192660584,1.4610987879708532
12.0,-52.0,1.4082924192660584,1.4610987879708532
12.0,-50.0,1.4082924192660584,1.4610987879708532
12.0,-48.0,1.4082924192660584,1.4610987879708532
12.0,-46.0,1.4082924192660584,1.4610987879708532
12.0,-44.0,1.4082924192660584,1.4610987879708532
12.0,-42.0,1.4082924192660584,1.4610987879708532
12.0,-40.0,1.4082924192660584,1.4610987879708532
12.0,-38.0,1.4082924192660584,1.4610987879708532
12.0,-36.0,1.4082924192660584,1.4610987879708532
12.0,-34.0,1.4082924192660584,1.4610987879708532
12.0,-32.0,1.4082924192660584,1.4610987879708532
12.0,-30.0,1.4082924192660584,1.4610987879708532
12.0,-28.0,1.4082924192660584,1.4610987879708532
12.0,-26.0,1.4082924192660584,1.4610987879708532
12.0,-24.0,1.4082924192660584,1.4610987879708532
12.0,-22.0,1.4082924192660584,1.4610987879708532
12.0,-20.0,1.4082924192660584,1.4610987879708532
12.0,-18.0,1.4082924192660584,1.4610987879708532
12.0,-16.0,1.4082924192660584,1.4610987879708532
12.0,-14.0,1.4082924192660584,1.4610987879708532
12.0,-12.0,1.4082924192660584,1.4610987879708532
12.0,-10.0,1.4082924192660584,1.4610987879708532
12.0,-8.0,1.4082924192660584,1.4610987879708532
12.0,-6.0,1.4082924192660584,1.4610987879708532
12.0,-4.0,1.4082924192660584,1.4610987879708532
12.0,-2.0,1.4082924192660584,1.4610987879708532
12.0,0.0,1.4082924192660584,1.4610987879708532
12.0,2.0,1.4082924192660584,1.4610987879708532
12.0,4.0,1.4082924192660584,1.4610987879708532
12.0,6.0,1.4082924192660584,1.4610987879708532
12.0,8.0,1.4082924192660584,1.4610987879708532
12.0,10.0,1.4082924192660584,1.4610987879708532
12.0,12.0,1.4082924192660584,1.4610987879708532
12.0,14.0,1.4082924192660584,1.4610987879708532
12.0,16.0,1.4082924192660584,1.4610987879708532
12.0,18.0,1.4082924192660584,1.4610987879708532
12.0,20.0,1.4082924192660584,1.4610987879708532
12.0,22.0,1.4082924192660584,1.4610987879708532
12.0,24.0,1.4082924192660584,1.4610987879708532
12.0,26.0,1.4082924192660584,1.4610987879708532
12.0,28.0,1.4082924192660584,1.4610987879708532
12.0,30.0,1.4082924192660584,1.4610987879708532
12.0,32.0,1.4082924192660584,1.4610987879708532
12.0,34.0,1.4082924192660584,1.4610987879708532
12.0,36.0,1.4082924192660584,1.4610987879708532
12.0,38.0,1.4082924192660584,1.4610987879708532
12.0,40.0,1.4082924192660584,1.4610987879708532
12.0,42.0,1.4082924192660584,1.4610987879708532
12.0,44.0,1.4082924192660584,1.4610987879708532
12.0,46.0,1.4082924192660584,1.4610987879708532
12.0,48.0,1.4082924192660584,1.4610987879708532
12.0,50.0,1.4082924192660584,1.4610987879708532
12.0,52.0,1.4082924192660584,1.4610987879708532
12.0,54.0,1.4082924192660584,1.4610987879708532
12.0,56.0,1.4082924192660584,1.4610987879708532
12.0,58.0,1.4082924192660584,1.4610987879708532
12.0,60.0,1.4082924192660584,1.4610987879708532
12.0,62.0,1.4082924192660584,1.4610987879708532
12.0,64.0,1.4082924192660584,1.4610987879708532
12.0,66.0,1.4082924192660584,1.4610987879708532
12.0,68.0,1.4082924192660584,1.4610987879708532
12.0,70.0,1.4082924192660584,1.4610987879708532
12.0,72.0,1.4082924192660584,1.4610987879708532
12.0,74.0,1.4082924192660584,1.4610987879708532
12.0,76.0,1.4082924192660584,1.4610987879708532
12.0,78.0,1.4082924192660584,1.4610987879708532
12.0,80.0,1.4082924192660584,1.4610987879708532
12.0,82.0,1.4082924192660584,1.4610987879708532
12.0,84.0,1.4082924192660584,1.4610987879708532
12.0,86.0,1.4082924192660584,1.4610987879708532
12.0,88.0,1.4082924192660584,1.4610987879708532
12.0,90.0,1.4082924192660584,1.4610987879708532
12.0,92.0,1.4082924192660584,1.4610987879708532
12.0,94.0,1.4082924192660584,1.4610987879708532
12.0,96.0,1.4082924192660584,1.4610987879708532
12.0,98.0,1.4082924192660584,1.4610987879708532
12.0,100.0,1.4082924192660584,1.4610987879708532
14.0,-100.0,0.9304610351344563,0.620672502694908
14.0,-98.0,0.9304610351344563,0.620672502694908
14.0,-96.0,0.9304610351344563,0.620672502694908
14.0,-94.0,0.9304610351344563,0.620672502694908
14.0,-92.0,0.9304610351344563,0.620672502694908
14.0,-90.0,0.9304610351344563,0.620672502694908
14.0,-88.0,0.9304610351344563,0.620672502694908
14.0,-86.0,0.9304610351344563,0.620672502694908
14.0,-84.0,0.9304610351344563,0.620672502694908
14.0,-82.0,0.9304610351344563,0.620672502694908
14.0,-80.0,0.9304610351344563,0.620672502694908
14.0,-78.0,0.9304610351344563,0.620672502694908
14.0,-76.0,0.9304610351344563,0.620672502694908
14.0,-74.0,0.9304610351344563,0.620672502694908
14.0,-72.0,0.9304610351344563,0.620672502694908
14.0,-70.0,0.9304610351344563,0.620672502694908
14.0,-68.0,0.9304610351344563,0.620672502694908
14.0,-66.0,0.9304610351344563,0.620672502694908
14.0,-64.0,0.9304610351344563,0.620672502694908
14.0,-62.0,0.9304610351344563,0.620672502694908
14.0,-60.0,0.9304610351344563,0.620672502694908
14.0,-58.0,0.9304610351344563,0.620672502694908
14.0,-56.0,0.9304610351344563,0.620672502694908
14.0,-54.0,0.9304610351344563,0.620672502694908
14.0,-52.0,0.9304610351344563,0.620672502694908
14.0,-50.0,0.9304610351344563,0.620672502694908
14.0,-48.0,0.9304610351344563,0.620672502694908
14.0,-46.0,0.9304610351344563,0.620672502694908
14.0,-44.0,0.9304610351344563,0.620672502694908
14.0,-42.0,0.9304610351344563,0.620672502694908
14.0,-40.0,0.9304610351344563,0.620672502694908
14.0,-38.0,0.9304610351344563,0.620672502694908
14.0,-36.0,0.9304610351344563,0.620672502694908
14.0,-34.0,0.9304610351344563,0.620672502694908
14.0,-32.0,0.9304610351344563,0.620672502694908
14.0,-30.0,0.9304610351344563,0.620672502694908
14.0,-28.0,0.9304610351344563,0.620672502694908
14.0,-26.0,0.9304610351344563,0.620672502694908
14.0,-24.0,0.9304610351344563,0.620672502694908
14.0,-22.0,0.9304610351344563,0.620672502694908
14.0,-20.0,0.9304610351344563,0.620672502694908
14.0,-18.0,0.9304610351344563,0.620672502694908
14.0,-16.0,0.9304610351344563,0.620672502694908
14.0,-14.0,0.9304610351344563,0.620672502694908
14.0,-12.0,0.9304610351344563,0.620672502694908
14.0,-10.0,0.9304610351344563,0.620672502694908
14.0,-8.0,0.9304610351344563,0.620672502694908
14.0,-6.0,0.9304610351344563,0.620672502694908
14.0,-4.0,0.9304610351344563,0.620672502694908
14.0,-2.0,0.9304610351344563,0.620672502694908
14.0,0.0,0.9304610351344563,0.620672502694908
14.0,2.0,0.9304610351344563,0.620672502694908
14.0,4.0,0.9304610351344563,0.620672502694908
14.0,6.0,0.9304610351344563,0.620672502694908
14.0,8.0,0.9304610351344563,0.620672502694908
14.0,10.0,0.9304610351344563,0.620672502694908
14.0,12.0,0.9304610351344563,0.620672502694908
14.0,14.0,0.9304610351344563,0.620672502694908
14.0,16.0,0.9304610351344563,0.620672502694908
14.0,18.0,0.9304610351344563,0.620672502694908
14.0,20.0,0.9304610351344563,0.620672502694908
14.0,22.0,0.9304610351344563,0.620672502694908
14.0,24.0,0.9304610351344563,0.620672502694908
14.0,26.0,0.9304610351344563,0.620672502694908
14.0,28.0,0.9304610351344563,0.620672502694908
14.0,30.0,0.9304610351344563,0.620672502694908
14.0,32.0,0.9304610351344563,0.620672502694908
14.0,34.0,0.9304610351344563,0.620672502694908
14.0,36.0,0.9304610351344563,0.620672502694908
14.0,38.0,0.9304610351344563,0.620672502694908
14.0,40.0,0.9304610351344563,0.620672502694908
14.0,42.0,0.9304610351344563,0.620672502694908
14.0,44.0,0.9304610351344563,0.620672502694908
14.0,46.0,0.9304610351344563,0.620672502694908
14.0,48.0,0.9304610351344563,0.620672502694908
14.0,50.0,0.9304610351344563,0.620672502694908
14.0,52.0,0.9304610351344563,0.620672502694908
14.0,54.0,0.9304610351344563,0.620672502694908
14.0,56.0,0.9304610351344563,0.620672502694908
14.0,58.0,0.9304610351344563,0.620672502694908
14.0,60.0,0.9304610351344563,0.620672502694908
14.0,62.0,0.9304610351344563,0.620672502694908
14.0,64.0,0.9304610351344563,0.620672502694908
14.0,66.0,0.9304610351344563,0.620672502694908
14.0,68.0,0.9304610351344563,0.620672502694908
14.0,70.0,0.9304610351344563,0.620672502694908
14.0,72.0,0.9304610351344563,0.620672502694908
14.0,74.0,0.9304610351344563,0.620672502694908
14.0,76.0,0.9304610351344563,0.620672502694908
14.0,78.0,0.9304610351344563,0.620672502694908
14.0,80.0,0.9304610351344563,0.620672502694908
14.0,82.0,0.9304610351344563,0.620672502694908
14.0,84.0,0.9304610351344563,0.620672502694908
14.0,86.0,0.9304610351344563,0.620672502694908
14.0,88.0,0.9304610351344563,0.620672502694908
14.0,90.0,0.9304610351344563,0.620672502694908
14.0,92.0,0.9304610351344563,0.620672502694908
14.0,94.0,0.9304610351344563,0.620672502694908
14.0,96.0,0.9304610351344563,0.620672502694908
14.0,98.0,0.9304610351344563,0.620672502694908
14.0,100.0,0.9304610351344563,0.620672502694908
16.0,-100.0,-0.9259607140233876,0.40710426235772584
16.0,-98.0,-0.9259607140233876,0.40710426235772584
16.0,-96.0,-0.9259607140233876,0.40710426235772584
16.0,-94.0,-0.9259607140233876,0.40710426235772584
16.0,-92.0,-0.9259607140233876,0.40710426235772584
16.0,-90.0,-0.9259607140233876,0.40710426235772584
16.0,-88.0,-0.9259607140233876,0.40710426235772584
16.0,-86.0,-0.9259607140233876,0.40710426235772584
16.0,-84.0,-0.9259607140233876,0.40710426235772584
16.0,-82.0,-0.9259607140233876,0.40710426235772584
16.0,-80.0,-0.9259607140233876,0.40710426235772584
16.0,-78.0,-0.9259607140233876,0.40710426235772584
16.0,-76.0,-0.9259607140233876,0.40710426235772584
16.0,-74.0,-0.9259607140233876,0.40710426235772584
16.0,-72.0,-0.9259607140233876,0.40710426235772584
16.0,-70.0,-0.9259607140233876,0.40710426235772584
16.0,-68.0,-0.9259607140233876,0.40710426235772584
16.0,-66.0,-0.9259607140233876,0.40710426235772584
16.0,-64.0,-0.9259607140233876,0.40710426235772584
16.0,-62.0,-0.9259607140233876,0.40710426235772584
16.0,-60.0,-0.9259607140233876,0.40710426235772584
16.0,-58.0,-0.9259607140233876,0.40710426235772584
16.0,-56.0,-0.9259607140233876,0.40710426235772584
16.0,-54.0,-0.9259607140233876,0.40710426235772584
16.0,-52.0,-0.9259607140233876,0.40710426235772584
16.0,-50.0,-0.9259607140233876,0.40710426235772584
16.0,-48.0,-0.9259607140233876,0.40710426235772584
16.0,-46.0,-0.9259607140233876,0.40710426235772584
16.0,-44.0,-0.9259607140233876,0.40710426235772584
16.0,-42.0,-0.9259607140233876,0.40710426235772584
16.0,-40.0,-0.9259607140233876,0.40710426235772584
16.0,-38.0,-0.9259607140233876,0.40710426235772584
16.0,-36.0,-0.9259607140233876,0.40710426235772584
16.0,-34.0,-0.9259607140233876,0.40710426235772584
16.0,-32.0,-0.9259607140233876,0.40710426235772584
16.0,-30.0,-0.9259607140233876,0.40710426235772584
16.0,-28.0,-0.9259607140233876,0.40710426235772584
16.0,-26.0,-0.9259607140233876,0.40710426235772584
16.0,-24.0,-0.9259607140233876,0.40710426235772584
16.0,-22.0,-0.9259607140233876,0.40710426235772584
16.0,-20.0,-0.9259607140233876,0.40710426235772584
16.0,-18.0,-0.9259607140233876,0.40710426235772584
16.0,-16.0,-0.9259607140233876,0.40710426235772584
16.0,-14.0,-0.9259607140233876,0.40710426235772584
16.0,-12.0,-0.9259607140233876,0.40710426235772584
16.0,-10.0,-0.9259607140233876,0.40710426235772584
16.0,-8.0,-0.9259607140233876,0.40710426235772584
16.0,-6.0,-0.9259607140233876,0.40710426235772584
16.0,-4.0,-0.9259607140233876,0.40710426235772584
16.0,-2.0,-0.9259607140233876,0.40710426235772584
16.0,0.0,-0.9259607140233876,0.40710426235772584
16.0,2.0,-0.9259607140233876,0.40710426235772584
16.0,4.0,-0.9259607140233876,0.40710426235772584
16.0,6.0,-0.9259607140233876,0.40710426235772584
16.0,8.0,-0.9259607140233876,0.40710426235772584
16.0,10.0,-0.9259607140233876,0.40710426235772584
16.0,12.0,-0.9259607140233876,0.40710426235772584
16.0,14.0,-0.9259607140233876,0.40710426235772584
16.0,16.0,-0.9259607140233876,0.40710426235772584
16.0,18.0,-0.9259607140233876,0.40710426235772584
16.0,20.0,-0.9259607140233876,0.40710426235772584
16.0,22.0,-0.9259607140233876,0.40710426235772584
16.0,24.0,-0.9259607140233876,0.40710426235772584
16.0,26.0,-0.9259607140233876,0.40710426235772584
16.0,28.0,-0.9259607140233876,0.40710426235772584
16.0,30.0,-0.9259607140233876,0.40710426235772584
16.0,32.0,-0.9259607140233876,0.40710426235772584
16.0,34.0,-0.9259607140233876,0.40710426235772584
16.0,36.0,-0.9259607140233876,0.40710426235772584
16.0,38.0,-0.9259607140233876,0.40710426235772584
16.0,40.0,-0.9259607140233876,0.40710426235772584
16.0,42.0,-0.9259607140233876,0.40710426235772584
16.0,44.0,-0.9259607140233876,0.40710426235772584
16.0,46.0,-0.9259607140233876,0.40710426235772584
16.0,48.0,-0.9259607140233876,0.40710426235772584
16.0,50.0,-0.9259607140233876,0.40710426235772584
16.0,52.0,-0.9259607140233876,0.40710426235772584
16.0,54.0,-0.9259607140233876,0.40710426235772584
16.0,56.0,-0.9259607140233876,0.40710426235772584
16.0,58.0,-0.9259607140233876,0.40710426235772584
16.0,60.0,-0.9259607140233876,0.40710426235772584
16.0,62.0,-0.9259607140233876,0.40710426235772584
16.0,64.0,-0.9259607140233876,0.40710426235772584
16.0,66.0,-0.9259607140233876,0.40710426235772584
16.0,68.0,-0.9259607140233876,0.40710426235772584
16.0,70.0,-0.9259607140233876,0.40710426235772584
16.0,72.0,-0.9259607140233876,0.40710426235772584
16.0,74.0,-0.9259607140233876,0.40710426235772584
16.0,76.0,-0.9259607140233876,0.40710426235772584
16.0,78.0,-0.9259607140233876,0.40710426235772584
16.0,80.0,-0.9259607140233876,0.40710426235772584
16.0,82.0,-0.9259607140233876,0.40710426235772584
16.0,84.0,-0.9259607140233876,0.40710426235772584
16.0,86.0,-0.9259607140233876,0.40710426235772584
16.0,88.0,-0.9259607140233876,0.40710426235772584
16.0,90.0,-0.9259607140233876,0.40710426235772584
16.0,92.0,-0.9259607140233876,0.40710426235772584
16.0,94.0,-0.9259607140233876,0.40710426235772584
16.0,96.0,-0.9259607140233876,0.40710426235772584
16.0,98.0,-0.9259607140233876,0.40710426235772584
16.0,100.0,-0.9259607140233876,0.40710426235772584
18.0,-100.0,1.732751901729917,0.309007595156979
18.0,-98.0,1.732751901729917,0.309007595156979
18.0,-96.0,1.732751901729917,0.309007595156979
18.0,-94.0,1.732751901729917,0.309007595156979
18.0,-92.0,1.732751901729917,0.309007595156979
18.0,-90.0,1.732751901729917,0.309007595156979
18.0,-88.0,1.732751901729917,0.309007595156979
18.0,-86.0,1.732751901729917,0.309007595156979
18.0,-84.0,1.732751901729917,0.309007595156979
18.0,-82.0,1.732751901729917,0.309007595156979
18.0,-80.0,1.732751901729917,0.309007595156979
18.0,-78.0,1.732751901729917,0.309007595156979
18.0,-76.0,1.732751901729917,0.309007595156979
18.0,-74.0,1.732751901729917,0.309007595156979
18.0,-72.0,1.732751901729917,0.309007595156979
18.0,-70.0,1.732751901729917,0.309007595156979
18.0,-68.0,1.732751901729917,0.309007595156979
18.0,-66.0,1.732751901729917,0.309007595156979
18.0,-64.0,1.732751901729917,0.309007595156979
18.0,-62.0,1.732751901729917,0.309007595156979
18.0,-60.0,1.732751901729917,0.309007595156979
18.0,-58.0,1.732751901729917,0.309007595156979
18.0,-56.0,1.732751901729917,0.309007595156979
18.0,-54.0,1.732751901729917,0.309007595156979
18.0,-52.0,1.732751901729917,0.309007595156979
18.0,-50.0,1.732751901729917,0.309007595156979
18.0,-48.0,1.732751901729917,0.309007595156979
18.0,-46.0,1.732751901729917,0.309007595156979
18.0,-44.0,1.732751901729917,0.309007595156979
18.0,-42.0,1.732751901729917,0.309007595156979
18.0,-40.0,1.732751901729917,0.309007595156979
18.0,-38.0,1.732751901729917,0.309007595156979
18.0,-36.0,1.732751901729917,0.309007595156979
18.0,-34.0,1.732751901729917,0.309007595156979
18.0,-32.0,1.732751901729917,0.309007595156979
18.0,-30.0,1.732751901729917,0.309007595156979
18.0,-28.0,1.732751901729917,0.309007595156979
18.0,-26.0,1.732751901729917,0.309007595156979
18.0,-24.0,1.732751901729917,0.309007595156979
18.0,-22.0,1.732751901729917,0.309007595156979
18.0,-20.0,1.732751901729917,0.309007595156979
18.0,-18.0,1.732751901729917,0.309007595156979
18.0,-16.0,1.732751901729917,0.309007595156979
18.0,-14.0,1.732751901729917,0.309007595156979
18.0,-12.0,1.732751901729917,0.309007595156979
18.0,-10.0,1.732751901729917,0.309007595156979
18.0,-8.0,1.732751901729917,0.309007595156979
18.0,-6.0,1.732751901729917,0.309007595156979
18.0,-4.0,1.732751901729917,0.309007595156979
18.0,-2.0,1.732751901729917,0.309007595156979
18.0,0.0,1.732751901729917,0.309007595156979
18.0,2.0,1.732751901729917,0.309007595156979
18.0,4.0,1.732751901729917,0.309007595156979
18.0,6.0,1.732751901729917,0.309007595156979
18.0,8.0,1.732751901729917,0.309007595156979
18.0,10.0,1.732751901729917,0.309007595156979
18.0,12.0,1.732751901729917,0.309007595156979
18.0,14.0,1.732751901729917,0.309007595156979
18.0,16.0,1.732751901729917,0.309007595156979
18.0,18.0,1.732751901729917,0.309007595156979
18.0,20.0,1.732751901729917,0.309007595156979
18.0,22.0,1.732751901729917,0.309007595156979
18.0,24.0,1.732751901729917,0.309007595156979
18.0,26.0,1.732751901729917,0.309007595156979
18.0,28.0,1.732751901729917,0.309007595156979
18.0,30.0,1.732751901729917,0.309007595156979
18.0,32.0,1.732751901729917,0.309007595156979
18.0,34.0,1.732751901729917,0.309007595156979
18.0,36.0,1.732751901729917,0.309007595156979
18.0,38.0,1.732751901729917,0.309007595156979
18.0,40.0,1.732751901729917,0.309007595156979
18.0,42.0,1.732751901729917,0.309007595156979
18.0,44.0,1.732751901729917,0.309007595156979
18.0,46.0,1.732751901729917,0.309007595156979
18.0,48.0,1.732751901729917,0.309007595156979
18.0,50.0,1.732751901729917,0.309007595156979
18.0,52.0,1.732751901729917,0.309007595156979
18.0,54.0,1.732751901729917,0.309007595156979
18.0,56.0,1.732751901729917,0.309007595156979
18.0,58.0,1.732751901729917,0.309007595156979
18.0,60.0,1.732751901729917,0.309007595156979
18.0,62.0,1.732751901729917,0.309007595156979
18.0,64.0,1.732751901729917,0.309007595156979
18.0,66.0,1.732751901729917,0.309007595156979
18.0,68.0,1.732751901729917,0.309007595156979
18.0,70.0,1.732751901729917,0.309007595156979
18.0,72.0,1.732751901729917,0.309007595156979
