X1,y,Rzeczywiste wartości,Wartości z wyrażenia
-0.2512,2.1352,1.8119596493194687,1.522245854990644
-0.2512,2.198,1.8119596493194687,1.522245854990644
-0.2512,2.2608,1.8119596493194687,1.522245854990644
-0.2512,2.3236,1.8119596493194687,1.522245854990644
-0.2512,2.3864,1.8119596493194687,1.522245854990644
-0.2512,2.4492,1.8119596493194687,1.522245854990644
-0.2512,2.512,1.8119596493194687,1.522245854990644
-0.2512,2.5748,1.8119596493194687,1.522245854990644
-0.2512,2.6376,1.8119596493194687,1.522245854990644
-0.2512,2.7004,1.8119596493194687,1.522245854990644
-0.2512,2.7632,1.8119596493194687,1.522245854990644
-0.2512,2.826,1.8119596493194687,1.522245854990644
-0.2512,2.8888,1.8119596493194687,1.522245854990644
-0.2512,2.9516,1.8119596493194687,1.522245854990644
-0.2512,3.0144,1.8119596493194687,1.522245854990644
-0.2512,3.0772,1.8119596493194687,1.522245854990644
-0.2512,3.14,1.8119596493194687,1.522245854990644
-0.1884,-3.14,1.870549558859295,1.582357811017636
-0.1884,-3.0772,1.870549558859295,1.582357811017636
-0.1884,-3.0144,1.870549558859295,1.582357811017636
-0.1884,-2.9516,1.870549558859295,1.582357811017636
-0.1884,-2.8888,1.870549558859295,1.582357811017636
-0.1884,-2.826,1.870549558859295,1.582357811017636
-0.1884,-2.7632,1.870549558859295,1.582357811017636
-0.1884,-2.7004,1.870549558859295,1.582357811017636
-0.1884,-2.6376,1.870549558859295,1.582357811017636
-0.1884,-2.5748,1.870549558859295,1.582357811017636
-0.1884,-2.512,1.870549558859295,1.582357811017636
-0.1884,-2.4492,1.870549558859295,1.582357811017636
-0.1884,-2.3864,1.870549558859295,1.582357811017636
-0.1884,-2.3236,1.870549558859295,1.582357811017636
-0.1884,-2.2608,1.870549558859295,1.582357811017636
-0.1884,-2.198,1.870549558859295,1.582357811017636
-0.1884,-2.1352,1.870549558859295,1.582357811017636
-0.1884,-2.0724,1.870549558859295,1.582357811017636
-0.1884,-2.0096,1.870549558859295,1.582357811017636
-0.1884,-1.9468,1.870549558859295,1.582357811017636
-0.1884,-1.884,1.870549558859295,1.582357811017636
-0.1884,-1.8212,1.870549558859295,1.582357811017636
-0.1884,-1.7584,1.870549558859295,1.582357811017636
-0.1884,-1.6956,1.870549558859295,1.582357811017636
-0.1884,-1.6328,1.870549558859295,1.582357811017636
-0.1884,-1.57,1.870549558859295,1.582357811017636
-0.1884,-1.5072,1.870549558859295,1.582357811017636
-0.1884,-1.4444,1.870549558859295,1.582357811017636
-0.1884,-1.3816,1.870549558859295,1.582357811017636
-0.1884,-1.3188,1.870549558859295,1.582357811017636
-0.1884,-1.256,1.870549558859295,1.582357811017636
-0.1884,-1.1932,1.870549558859295,1.582357811017636
-0.1884,-1.1304,1.870549558859295,1.582357811017636
-0.1884,-1.0676,1.870549558859295,1.582357811017636
-0.1884,-1.0048,1.870549558859295,1.582357811017636
-0.1884,-0.942,1.870549558859295,1.582357811017636
-0.1884,-0.8792,1.870549558859295,1.582357811017636
-0.1884,-0.8164,1.870549558859295,1.582357811017636
-0.1884,-0.7536,1.870549558859295,1.582357811017636
-0.1884,-0.6908,1.870549558859295,1.582357811017636
-0.1884,-0.628,1.870549558859295,1.582357811017636
-0.1884,-0.5652,1.870549558859295,1.582357811017636
-0.1884,-0.5024,1.870549558859295,1.582357811017636
-0.1884,-0.4396,1.870549558859295,1.582357811017636
-0.1884,-0.3768,1.870549558859295,1.582357811017636
-0.1884,-0.314,1.870549558859295,1.582357811017636
-0.1884,-0.2512,1.870549558859295,1.582357811017636
-0.1884,-0.1884,1.870549558859295,1.582357811017636
-0.1884,-0.1256,1.870549558859295,1.582357811017636
-0.1884,-0.0628,1.870549558859295,1.582357811017636
-0.1884,0.0,1.870549558859295,1.582357811017636
-0.1884,0.0628,1.870549558859295,1.582357811017636
-0.1884,0.1256,1.870549558859295,1.582357811017636
-0.1884,0.1884,1.870549558859295,1.582357811017636
-0.1884,0.2512,1.870549558859295,1.582357811017636
-0.1884,0.314,1.870549558859295,1.582357811017636
-0.1884,0.3768,1.870549558859295,1.582357811017636
-0.1884,0.4396,1.870549558859295,1.582357811017636
-0.1884,0.5024,1.870549558859295,1.582357811017636
-0.1884,0.5652,1.870549558859295,1.582357811017636
-0.1884,0.628,1.870549558859295,1.582357811017636
-0.1884,0.6908,1.870549558859295,1.582357811017636
-0.1884,0.7536,1.870549558859295,1.582357811017636
-0.1884,0.8164,1.870549558859295,1.582357811017636
-0.1884,0.8792,1.870549558859295,1.582357811017636
-0.1884,0.942,1.870549558859295,1.582357811017636
-0.1884,1.0048,1.870549558859295,1.582357811017636
-0.1884,1.0676,1.870549558859295,1.582357811017636
-0.1884,1.1304,1.870549558859295,1.582357811017636
-0.1884,1.1932,1.870549558859295,1.582357811017636
-0.1884,1.256,1.870549558859295,1.582357811017636
-0.1884,1.3188,1.870549558859295,1.582357811017636
-0.1884,1.3816,1.870549558859295,1.582357811017636
-0.1884,1.4444,1.870549558859295,1.582357811017636
-0.1884,1.5072,1.870549558859295,1.582357811017636
-0.1884,1.57,1.870549558859295,1.582357811017636
-0.1884,1.6328,1.870549558859295,1.582357811017636
-0.1884,1.6956,1.870549558859295,1.582357811017636
-0.1884,1.7584,1.870549558859295,1.582357811017636
-0.1884,1.8212,1.870549558859295,1.582357811017636
-0.1884,1.884,1.870549558859295,1.582357811017636
-0.1884,1.9468,1.870549558859295,1.582357811017636
-0.1884,2.0096,1.870549558859295,1.582357811017636
-0.1884,2.0724,1.870549558859295,1.582357811017636
-0.1884,2.1352,1.870549558859295,1.582357811017636
-0.1884,2.198,1.870549558859295,1.582357811017636
-0.1884,2.2608,1.870549558859295,1.582357811017636
-0.1884,2.3236,1.870549558859295,1.582357811017636
-0.1884,2.3864,1.870549558859295,1.582357811017636
-0.1884,2.4492,1.870549558859295,1.582357811017636
-0.1884,2.512,1.870549558859295,1.582357811017636
-0.1884,2.5748,1.870549558859295,1.582357811017636
-0.1884,2.6376,1.870549558859295,1.582357811017636
-0.1884,2.7004,1.870549558859295,1.582357811017636
-0.1884,2.7632,1.870549558859295,1.582357811017636
-0.1884,2.826,1.870549558859295,1.582357811017636
-0.1884,2.8888,1.870549558859295,1.582357811017636
-0.1884,2.9516,1.870549558859295,1.582357811017636
-0.1884,3.0144,1.870549558859295,1.582357811017636
-0.1884,3.0772,1.870549558859295,1.582357811017636
-0.1884,3.14,1.870549558859295,1.582357811017636
-0.1256,-3.14,1.921486638315993,1.6373142332884802
-0.1256,-3.0772,1.921486638315993,1.6373142332884802
-0.1256,-3.0144,1.921486638315993,1.6373142332884802
-0.1256,-2.9516,1.921486638315993,1.6373142332884802
-0.1256,-2.8888,1.921486638315993,1.6373142332884802
-0.1256,-2.826,1.921486638315993,1.6373142332884802
-0.1256,-2.7632,1.921486638315993,1.6373142332884802
-0.1256,-2.7004,1.921486638315993,1.6373142332884802
-0.1256,-2.6376,1.921486638315993,1.6373142332884802
-0.1256,-2.5748,1.921486638315993,1.6373142332884802
-0.1256,-2.512,1.921486638315993,1.6373142332884802
-0.1256,-2.4492,1.921486638315993,1.6373142332884802
-0.1256,-2.3864,1.921486638315993,1.6373142332884802
-0.1256,-2.3236,1.921486638315993,1.6373142332884802
-0.1256,-2.2608,1.921486638315993,1.6373142332884802
-0.1256,-2.198,1.921486638315993,1.6373142332884802
-0.1256,-2.1352,1.921486638315993,1.6373142332884802
-0.1256,-2.0724,1.921486638315993,1.6373142332884802
-0.1256,-2.0096,1.921486638315993,1.6373142332884802
-0.1256,-1.9468,1.921486638315993,1.6373142332884802
-0.1256,-1.884,1.921486638315993,1.6373142332884802
-0.1256,-1.8212,1.921486638315993,1.6373142332884802
-0.1256,-1.7584,1.921486638315993,1.6373142332884802
-0.1256,-1.6956,1.921486638315993,1.6373142332884802
-0.1256,-1.6328,1.921486638315993,1.6373142332884802
-0.1256,-1.57,1.921486638315993,1.6373142332884802
-0.1256,-1.5072,1.921486638315993,1.6373142332884802
-0.1256,-1.4444,1.921486638315993,1.6373142332884802
-0.1256,-1.3816,1.921486638315993,1.6373142332884802
-0.1256,-1.3188,1.921486638315993,1.6373142332884802
-0.1256,-1.256,1.921486638315993,1.6373142332884802
-0.1256,-1.1932,1.921486638315993,1.6373142332884802
-0.1256,-1.1304,1.921486638315993,1.6373142332884802
-0.1256,-1.0676,1.921486638315993,1.6373142332884802
-0.1256,-1.0048,1.921486638315993,1.6373142332884802
-0.1256,-0.942,1.921486638315993,1.6373142332884802
-0.1256,-0.8792,1.921486638315993,1.6373142332884802
-0.1256,-0.8164,1.921486638315993,1.6373142332884802
-0.1256,-0.7536,1.921486638315993,1.6373142332884802
-0.1256,-0.6908,1.921486638315993,1.6373142332884802
-0.1256,-0.628,1.921486638315993,1.6373142332884802
-0.1256,-0.5652,1.921486638315993,1.6373142332884802
-0.1256,-0.5024,1.921486638315993,1.6373142332884802
-0.1256,-0.4396,1.921486638315993,1.6373142332884802
-0.1256,-0.3768,1.921486638315993,1.6373142332884802
-0.1256,-0.314,1.921486638315993,1.6373142332884802
-0.1256,-0.2512,1.921486638315993,1.6373142332884802
-0.1256,-0.1884,1.921486638315993,1.6373142332884802
-0.1256,-0.1256,1.921486638315993,1.6373142332884802
-0.1256,-0.0628,1.921486638315993,1.6373142332884802
-0.1256,0.0,1.921486638315993,1.6373142332884802
-0.1256,0.0628,1.921486638315993,1.6373142332884802
-0.1256,0.1256,1.921486638315993,1.6373142332884802
-0.1256,0.1884,1.921486638315993,1.6373142332884802
-0.1256,0.2512,1.921486638315993,1.6373142332884802
-0.1256,0.314,1.921486638315993,1.6373142332884802
-0.1256,0.3768,1.921486638315993,1.6373142332884802
-0.1256,0.4396,1.921486638315993,1.6373142332884802
-0.1256,0.5024,1.921486638315993,1.6373142332884802
-0.1256,0.5652,1.921486638315993,1.6373142332884802
-0.1256,0.628,1.921486638315993,1.6373142332884802
-0.1256,0.6908,1.921486638315993,1.6373142332884802
-0.1256,0.7536,1.921486638315993,1.6373142332884802
-0.1256,0.8164,1.921486638315993,1.6373142332884802
-0.1256,0.8792,1.921486638315993,1.6373142332884802
-0.1256,0.942,1.921486638315993,1.6373142332884802
-0.1256,1.0048,1.921486638315993,1.6373142332884802
-0.1256,1.0676,1.921486638315993,1.6373142332884802
-0.1256,1.1304,1.921486638315993,1.6373142332884802
-0.1256,1.1932,1.921486638315993,1.6373142332884802
-0.1256,1.256,1.921486638315993,1.6373142332884802
-0.1256,1.3188,1.921486638315993,1.6373142332884802
-0.1256,1.3816,1.921486638315993,1.6373142332884802
-0.1256,1.4444,1.921486638315993,1.6373142332884802
-0.1256,1.5072,1.921486638315993,1.6373142332884802
-0.1256,1.57,1.921486638315993,1.6373142332884802
-0.1256,1.6328,1.921486638315993,1.6373142332884802
-0.1256,1.6956,1.921486638315993,1.6373142332884802
-0.1256,1.7584,1.921486638315993,1.6373142332884802
-0.1256,1.8212,1.921486638315993,1.6373142332884802
-0.1256,1.884,1.921486638315993,1.6373142332884802
-0.1256,1.9468,1.921486638315993,1.6373142332884802
-0.1256,2.0096,1.921486638315993,1.6373142332884802
-0.1256,2.0724,1.921486638315993,1.6373142332884802
-0.1256,2.1352,1.921486638315993,1.6373142332884802
-0.1256,2.198,1.921486638315993,1.6373142332884802
-0.1256,2.2608,1.921486638315993,1.6373142332884802
-0.1256,2.3236,1.921486638315993,1.6373142332884802
-0.1256,2.3864,1.921486638315993,1.6373142332884802
-0.1256,2.4492,1.921486638315993,1.6373142332884802
-0.1256,2.512,1.921486638315993,1.6373142332884802
-0.1256,2.5748,1.921486638315993,1.6373142332884802
-0.1256,2.6376,1.921486638315993,1.6373142332884802
-0.1256,2.7004,1.921486638315993,1.6373142332884802
-0.1256,2.7632,1.921486638315993,1.6373142332884802
-0.1256,2.826,1.921486638315993,1.6373142332884802
-0.1256,2.8888,1.921486638315993,1.6373142332884802
-0.1256,2.9516,1.921486638315993,1.6373142332884802
-0.1256,3.0144,1.921486638315993,1.6373142332884802
-0.1256,3.0772,1.921486638315993,1.6373142332884802
-0.1256,3.14,1.921486638315993,1.6373142332884802
-0.0628,-3.14,1.9646626155887486,1.687321215096635
-0.0628,-3.0772,1.9646626155887486,1.687321215096635
-0.0628,-3.0144,1.9646626155887486,1.687321215096635
-0.0628,-2.9516,1.9646626155887486,1.687321215096635
-0.0628,-2.8888,1.9646626155887486,1.687321215096635
-0.0628,-2.826,1.9646626155887486,1.687321215096635
-0.0628,-2.7632,1.9646626155887486,1.687321215096635
-0.0628,-2.7004,1.9646626155887486,1.687321215096635
-0.0628,-2.6376,1.9646626155887486,1.687321215096635
-0.0628,-2.5748,1.9646626155887486,1.687321215096635
-0.0628,-2.512,1.9646626155887486,1.687321215096635
-0.0628,-2.4492,1.9646626155887486,1.687321215096635
-0.0628,-2.3864,1.9646626155887486,1.687321215096635
-0.0628,-2.3236,1.9646626155887486,1.687321215096635
-0.0628,-2.2608,1.9646626155887486,1.687321215096635
-0.0628,-2.198,1.9646626155887486,1.687321215096635
-0.0628,-2.1352,1.9646626155887486,1.687321215096635
-0.0628,-2.0724,1.9646626155887486,1.687321215096635
-0.0628,-2.0096,1.9646626155887486,1.687321215096635
-0.0628,-1.9468,1.9646626155887486,1.687321215096635
-0.0628,-1.884,1.9646626155887486,1.687321215096635
-0.0628,-1.8212,1.9646626155887486,1.687321215096635
-0.0628,-1.7584,1.9646626155887486,1.687321215096635
-0.0628,-1.6956,1.9646626155887486,1.687321215096635
-0.0628,-1.6328,1.9646626155887486,1.687321215096635
-0.0628,-1.57,1.9646626155887486,1.687321215096635
-0.0628,-1.5072,1.9646626155887486,1.687321215096635
-0.0628,-1.4444,1.9646626155887486,1.687321215096635
-0.0628,-1.3816,1.9646626155887486,1.687321215096635
-0.0628,-1.3188,1.9646626155887486,1.687321215096635
-0.0628,-1.256,1.9646626155887486,1.687321215096635
-0.0628,-1.1932,1.9646626155887486,1.687321215096635
-0.0628,-1.1304,1.9646626155887486,1.687321215096635
-0.0628,-1.0676,1.9646626155887486,1.687321215096635
-0.0628,-1.0048,1.9646626155887486,1.687321215096635
-0.0628,-0.942,1.9646626155887486,1.687321215096635
-0.0628,-0.8792,1.9646626155887486,1.687321215096635
-0.0628,-0.8164,1.9646626155887486,1.687321215096635
-0.0628,-0.7536,1.9646626155887486,1.687321215096635
-0.0628,-0.6908,1.9646626155887486,1.687321215096635
-0.0628,-0.628,1.9646626155887486,1.687321215096635
-0.0628,-0.5652,1.9646626155887486,1.687321215096635
-0.0628,-0.5024,1.9646626155887486,1.687321215096635
-0.0628,-0.4396,1.9646626155887486,1.687321215096635
-0.0628,-0.3768,1.9646626155887486,1.687321215096635
-0.0628,-0.314,1.9646626155887486,1.687321215096635
-0.0628,-0.2512,1.9646626155887486,1.687321215096635
-0.0628,-0.1884,1.9646626155887486,1.687321215096635
-0.0628,-0.1256,1.9646626155887486,1.687321215096635
-0.0628,-0.0628,1.9646626155887486,1.687321215096635
-0.0628,0.0,1.9646626155887486,1.687321215096635
-0.0628,0.0628,1.9646626155887486,1.687321215096635
-0.0628,0.1256,1.9646626155887486,1.687321215096635
-0.0628,0.1884,1.9646626155887486,1.687321215096635
-0.0628,0.2512,1.9646626155887486,1.687321215096635
-0.0628,0.314,1.9646626155887486,1.687321215096635
-0.0628,0.3768,1.9646626155887486,1.687321215096635
-0.0628,0.4396,1.9646626155887486,1.687321215096635
-0.0628,0.5024,1.9646626155887486,1.687321215096635
-0.0628,0.5652,1.9646626155887486,1.687321215096635
-0.0628,0.628,1.9646626155887486,1.687321215096635
-0.0628,0.6908,1.9646626155887486,1.687321215096635
-0.0628,0.7536,1.9646626155887486,1.687321215096635
-0.0628,0.8164,1.9646626155887486,1.687321215096635
-0.0628,0.8792,1.9646626155887486,1.687321215096635
-0.0628,0.942,1.9646626155887486,1.687321215096635
-0.0628,1.0048,1.9646626155887486,1.687321215096635
-0.0628,1.0676,1.9646626155887486,1.687321215096635
-0.0628,1.1304,1.9646626155887486,1.687321215096635
-0.0628,1.1932,1.9646626155887486,1.687321215096635
-0.0628,1.256,1.9646626155887486,1.687321215096635
-0.0628,1.3188,1.9646626155887486,1.687321215096635
-0.0628,1.3816,1.9646626155887486,1.687321215096635
-0.0628,1.4444,1.9646626155887486,1.687321215096635
-0.0628,1.5072,1.9646626155887486,1.687321215096635
-0.0628,1.57,1.9646626155887486,1.687321215096635
-0.0628,1.6328,1.9646626155887486,1.687321215096635
-0.0628,1.6956,1.9646626155887486,1.687321215096635
-0.0628,1.7584,1.9646626155887486,1.687321215096635
-0.0628,1.8212,1.9646626155887486,1.687321215096635
-0.0628,1.884,1.9646626155887486,1.687321215096635
-0.0628,1.9468,1.9646626155887486,1.687321215096635
-0.0628,2.0096,1.9646626155887486,1.687321215096635
-0.0628,2.0724,1.9646626155887486,1.687321215096635
-0.0628,2.1352,1.9646626155887486,1.687321215096635
-0.0628,2.198,1.9646626155887486,1.687321215096635
-0.0628,2.2608,1.9646626155887486,1.687321215096635
-0.0628,2.3236,1.9646626155887486,1.687321215096635
-0.0628,2.3864,1.9646626155887486,1.687321215096635
-0.0628,2.4492,1.9646626155887486,1.687321215096635
-0.0628,2.512,1.9646626155887486,1.687321215096635
-0.0628,2.5748,1.9646626155887486,1.687321215096635
-0.0628,2.6376,1.9646626155887486,1.687321215096635
-0.0628,2.7004,1.9646626155887486,1.687321215096635
-0.0628,2.7632,1.9646626155887486,1.687321215096635
-0.0628,2.826,1.9646626155887486,1.687321215096635
-0.0628,2.8888,1.9646626155887486,1.687321215096635
-0.0628,2.9516,1.9646626155887486,1.687321215096635
-0.0628,3.0144,1.9646626155887486,1.687321215096635
-0.0628,3.0772,1.9646626155887486,1.687321215096635
-0.0628,3.14,1.9646626155887486,1.687321215096635
0.0,-3.14,2.0,1.7302585798486971
0.0,-3.0772,2.0,1.7302585798486971
0.0,-3.0144,2.0,1.7302585798486971
0.0,-2.9516,2.0,1.7302585798486971
0.0,-2.8888,2.0,1.7302585798486971
0.0,-2.826,2.0,1.7302585798486971
0.0,-2.7632,2.0,1.7302585798486971
0.0,-2.7004,2.0,1.7302585798486971
0.0,-2.6376,2.0,1.7302585798486971
0.0,-2.5748,2.0,1.7302585798486971
0.0,-2.512,2.0,1.7302585798486971
0.0,-2.4492,2.0,1.7302585798486971
0.0,-2.3864,2.0,1.7302585798486971
0.0,-2.3236,2.0,1.7302585798486971
0.0,-2.2608,2.0,1.7302585798486971
0.0,-2.198,2.0,1.7302585798486971
0.0,-2.1352,2.0,1.7302585798486971
0.0,-2.0724,2.0,1.7302585798486971
0.0,-2.0096,2.0,1.7302585798486971
0.0,-1.9468,2.0,1.7302585798486971
0.0,-1.884,2.0,1.7302585798486971
0.0,-1.8212,2.0,1.7302585798486971
0.0,-1.7584,2.0,1.7302585798486971
0.0,-1.6956,2.0,1.7302585798486971
0.0,-1.6328,2.0,1.7302585798486971
0.0,-1.57,2.0,1.7302585798486971
0.0,-1.5072,2.0,1.7302585798486971
0.0,-1.4444,2.0,1.7302585798486971
0.0,-1.3816,2.0,1.7302585798486971
0.0,-1.3188,2.0,1.7302585798486971
0.0,-1.256,2.0,1.7302585798486971
0.0,-1.1932,2.0,1.7302585798486971
0.0,-1.1304,2.0,1.7302585798486971
0.0,-1.0676,2.0,1.7302585798486971
0.0,-1.0048,2.0,1.7302585798486971
0.0,-0.942,2.0,1.7302585798486971
0.0,-0.8792,2.0,1.7302585798486971
0.0,-0.8164,2.0,1.7302585798486971
0.0,-0.7536,2.0,1.7302585798486971
0.0,-0.6908,2.0,1.7302585798486971
0.0,-0.628,2.0,1.7302585798486971
0.0,-0.5652,2.0,1.7302585798486971
0.0,-0.5024,2.0,1.7302585798486971
0.0,-0.4396,2.0,1.7302585798486971
0.0,-0.3768,2.0,1.7302585798486971
0.0,-0.314,2.0,1.7302585798486971
0.0,-0.2512,2.0,1.7302585798486971
0.0,-0.1884,2.0,1.7302585798486971
0.0,-0.1256,2.0,1.7302585798486971
0.0,-0.0628,2.0,1.7302585798486971
0.0,0.0,2.0,1.7302585798486971
0.0,0.0628,2.0,1.7302585798486971
0.0,0.1256,2.0,1.7302585798486971
0.0,0.1884,2.0,1.7302585798486971
0.0,0.2512,2.0,1.7302585798486971
0.0,0.314,2.0,1.7302585798486971
0.0,0.3768,2.0,1.7302585798486971
0.0,0.4396,2.0,1.7302585798486971
0.0,0.5024,2.0,1.7302585798486971
0.0,0.5652,2.0,1.7302585798486971
0.0,0.628,2.0,1.7302585798486971
0.0,0.6908,2.0,1.7302585798486971
0.0,0.7536,2.0,1.7302585798486971
0.0,0.8164,2.0,1.7302585798486971
0.0,0.8792,2.0,1.7302585798486971
0.0,0.942,2.0,1.7302585798486971
0.0,1.0048,2.0,1.7302585798486971
0.0,1.0676,2.0,1.7302585798486971
0.0,1.1304,2.0,1.7302585798486971
0.0,1.1932,2.0,1.7302585798486971
0.0,1.256,2.0,1.7302585798486971
0.0,1.3188,2.0,1.7302585798486971
0.0,1.3816,2.0,1.7302585798486971
0.0,1.4444,2.0,1.7302585798486971
0.0,1.5072,2.0,1.7302585798486971
0.0,1.57,2.0,1.7302585798486971
0.0,1.6328,2.0,1.7302585798486971
0.0,1.6956,2.0,1.7302585798486971
0.0,1.7584,2.0,1.7302585798486971
0.0,1.8212,2.0,1.7302585798486971
0.0,1.884,2.0,1.7302585798486971
0.0,1.9468,2.0,1.7302585798486971
0.0,2.0096,2.0,1.7302585798486971
0.0,2.0724,2.0,1.7302585798486971
0.0,2.1352,2.0,1.7302585798486971
0.0,2.198,2.0,1.7302585798486971
0.0,2.2608,2.0,1.7302585798486971
0.0,2.3236,2.0,1.7302585798486971
0.0,2.3864,2.0,1.7302585798486971
0.0,2.4492,2.0,1.7302585798486971
0.0,2.512,2.0,1.7302585798486971
0.0,2.5748,2.0,1.7302585798486971
0.0,2.6376,2.0,1.7302585798486971
0.0,2.7004,2.0,1.7302585798486971
0.0,2.7632,2.0,1.7302585798486971
0.0,2.826,2.0,1.7302585798486971
0.0,2.8888,2.0,1.7302585798486971
0.0,2.9516,2.0,1.7302585798486971
0.0,3.0144,2.0,1.7302585798486971
0.0,3.0772,2.0,1.7302585798486971
0.0,3.14,2.0,1.7302585798486971
0.0628,-3.14,2.027452296382811,1.7691619645406955
0.0628,-3.0772,2.027452296382811,1.7691619645406955
0.0628,-3.0144,2.027452296382811,1.7691619645406955
0.0628,-2.9516,2.027452296382811,1.7691619645406955
0.0628,-2.8888,2.027452296382811,1.7691619645406955
0.0628,-2.826,2.027452296382811,1.7691619645406955
0.0628,-2.7632,2.027452296382811,1.7691619645406955
0.0628,-2.7004,2.027452296382811,1.7691619645406955
0.0628,-2.6376,2.027452296382811,1.7691619645406955
0.0628,-2.5748,2.027452296382811,1.7691619645406955
0.0628,-2.512,2.027452296382811,1.7691619645406955
0.0628,-2.4492,2.027452296382811,1.7691619645406955
0.0628,-2.3864,2.027452296382811,1.7691619645406955
0.0628,-2.3236,2.027452296382811,1.7691619645406955
0.0628,-2.2608,2.027452296382811,1.7691619645406955
0.0628,-2.198,2.027452296382811,1.7691619645406955
0.0628,-2.1352,2.027452296382811,1.7691619645406955
0.0628,-2.0724,2.027452296382811,1.7691619645406955
0.0628,-2.0096,2.027452296382811,1.7691619645406955
0.0628,-1.9468,2.027452296382811,1.7691619645406955
0.0628,-1.884,2.027452296382811,1.7691619645406955
0.0628,-1.8212,2.027452296382811,1.7691619645406955
0.0628,-1.7584,2.027452296382811,1.7691619645406955
0.0628,-1.6956,2.027452296382811,1.7691619645406955
0.0628,-1.6328,2.027452296382811,1.7691619645406955
0.0628,-1.57,2.027452296382811,1.7691619645406955
0.0628,-1.5072,2.027452296382811,1.7691619645406955
0.0628,-1.4444,2.027452296382811,1.7691619645406955
0.0628,-1.3816,2.027452296382811,1.7691619645406955
0.0628,-1.3188,2.027452296382811,1.7691619645406955
0.0628,-1.256,2.027452296382811,1.7691619645406955
0.0628,-1.1932,2.027452296382811,1.7691619645406955
0.0628,-1.1304,2.027452296382811,1.7691619645406955
0.0628,-1.0676,2.027452296382811,1.7691619645406955
0.0628,-1.0048,2.027452296382811,1.7691619645406955
0.0628,-0.942,2.027452296382811,1.7691619645406955
0.0628,-0.8792,2.027452296382811,1.7691619645406955
0.0628,-0.8164,2.027452296382811,1.7691619645406955
0.0628,-0.7536,2.027452296382811,1.7691619645406955
0.0628,-0.6908,2.027452296382811,1.7691619645406955
0.0628,-0.628,2.027452296382811,1.7691619645406955
0.0628,-0.5652,2.027452296382811,1.7691619645406955
0.0628,-0.5024,2.027452296382811,1.7691619645406955
0.0628,-0.4396,2.027452296382811,1.7691619645406955
0.0628,-0.3768,2.027452296382811,1.7691619645406955
0.0628,-0.314,2.027452296382811,1.7691619645406955
0.0628,-0.2512,2.027452296382811,1.7691619645406955
0.0628,-0.1884,2.027452296382811,1.7691619645406955
0.0628,-0.1256,2.027452296382811,1.7691619645406955
0.0628,-0.0628,2.027452296382811,1.7691619645406955
0.0628,0.0,2.027452296382811,1.7691619645406955
0.0628,0.0628,2.027452296382811,1.7691619645406955
0.0628,0.1256,2.027452296382811,1.7691619645406955
0.0628,0.1884,2.027452296382811,1.7691619645406955
0.0628,0.2512,2.027452296382811,1.7691619645406955
0.0628,0.314,2.027452296382811,1.7691619645406955
0.0628,0.3768,2.027452296382811,1.7691619645406955
0.0628,0.4396,2.027452296382811,1.7691619645406955
0.0628,0.5024,2.027452296382811,1.7691619645406955
0.0628,0.5652,2.027452296382811,1.7691619645406955
0.0628,0.628,2.027452296382811,1.7691619645406955
0.0628,0.6908,2.027452296382811,1.7691619645406955
0.0628,0.7536,2.027452296382811,1.7691619645406955
0.0628,0.8164,2.027452296382811,1.7691619645406955
0.0628,0.8792,2.027452296382811,1.7691619645406955
0.0628,0.942,2.027452296382811,1.7691619645406955
0.0628,1.0048,2.027452296382811,1.7691619645406955
0.0628,1.0676,2.027452296382811,1.7691619645406955
0.0628,1.1304,2.027452296382811,1.7691619645406955
0.0628,1.1932,2.027452296382811,1.7691619645406955
0.0628,1.256,2.027452296382811,1.7691619645406955
0.0628,1.3188,2.027452296382811,1.7691619645406955
0.0628,1.3816,2.027452296382811,1.7691619645406955
0.0628,1.4444,2.027452296382811,1.7691619645406955
0.0628,1.5072,2.027452296382811,1.7691619645406955
0.0628,1.57,2.027452296382811,1.7691619645406955
0.0628,1.6328,2.027452296382811,1.7691619645406955
0.0628,1.6956,2.027452296382811,1.7691619645406955
0.0628,1.7584,2.027452296382811,1.7691619645406955
0.0628,1.8212,2.027452296382811,1.7691619645406955
0.0628,1.884,2.027452296382811,1.7691619645406955
0.0628,1.9468,2.027452296382811,1.7691619645406955
0.0628,2.0096,2.027452296382811,1.7691619645406955
0.0628,2.0724,2.027452296382811,1.7691619645406955
0.0628,2.1352,2.027452296382811,1.7691619645406955
0.0628,2.198,2.027452296382811,1.7691619645406955
0.0628,2.2608,2.027452296382811,1.7691619645406955
0.0628,2.3236,2.027452296382811,1.7691619645406955
0.0628,2.3864,2.027452296382811,1.7691619645406955
0.0628,2.4492,2.027452296382811,1.7691619645406955
0.0628,2.512,2.027452296382811,1.7691619645406955
0.0628,2.5748,2.027452296382811,1.7691619645406955
0.0628,2.6376,2.027452296382811,1.7691619645406955
0.0628,2.7004,2.027452296382811,1.7691619645406955
0.0628,2.7632,2.027452296382811,1.7691619645406955
0.0628,2.826,2.027452296382811,1.7691619645406955
0.0628,2.8888,2.027452296382811,1.7691619645406955
0.0628,2.9516,2.027452296382811,1.7691619645406955
0.0628,3.0144,2.027452296382811,1.7691619645406955
0.0628,3.0772,2.027452296382811,1.7691619645406955
0.0628,3.14,2.027452296382811,1.7691619645406955
